2020-01-08 6:05,"b""@Marinasarr @ChadRoberts529 @CJusticeTO @jjhorgan @JustinTrudeau @theJagmeetSingh @RBC That's the link I posted.  S\xe2\x80\xa6 https://t.co/8f0REP1LcB"""
2020-01-08 6:04,b'@fireballka7 @RBC @TDAmeritrade @Fidelity @etrade @MsAmyMacPherson @cnnbrk @SeekingAlpha Figure it out kitten. Only\xe2\x80\xa6 https://t.co/SNR90dKXuE'
2020-01-08 6:04,b'@Bubbafett33 @ChadRoberts529 @CJusticeTO @jjhorgan @JustinTrudeau @theJagmeetSingh @RBC Lololol. You didn\xe2\x80\x99t even re\xe2\x80\xa6 https://t.co/cdtpXSxe61'
2020-01-08 6:02,b'@Marinasarr @ChadRoberts529 @CJusticeTO @jjhorgan @JustinTrudeau @theJagmeetSingh @RBC Wrong again.  I gave you a l\xe2\x80\xa6 https://t.co/0GqN9sv0Cs'
2020-01-08 6:02,b'@Bubbafett33 @ChadRoberts529 @CJusticeTO @jjhorgan @JustinTrudeau @theJagmeetSingh @RBC Here is my Alma Mater to fu\xe2\x80\xa6 https://t.co/SxbmY3vCu6'
2020-01-08 6:00,"b'@Bubbafett33 @ChadRoberts529 @CJusticeTO @jjhorgan @JustinTrudeau @theJagmeetSingh @RBC In the Royal Proclamation,\xe2\x80\xa6 https://t.co/eQ97mOAPO4'"
2020-01-08 5:57,b'@Marinasarr @ChadRoberts529 @CJusticeTO @jjhorgan @JustinTrudeau @theJagmeetSingh @RBC Not really. You ought to act\xe2\x80\xa6 https://t.co/7u9KrYKfRf'
2020-01-08 5:56,b'@Bubbafett33 @ChadRoberts529 @CJusticeTO @jjhorgan @JustinTrudeau @theJagmeetSingh @RBC It forbade all settlement w\xe2\x80\xa6 https://t.co/YKt4RZ86mZ'
2020-01-08 5:54,"b""@Marinasarr @ChadRoberts529 @CJusticeTO @jjhorgan @JustinTrudeau @theJagmeetSingh @RBC I did read it. It's right he\xe2\x80\xa6 https://t.co/cdt7ssAA8G"""
2020-01-08 5:54,b'@Bubbafett33 @ChadRoberts529 @CJusticeTO @jjhorgan @JustinTrudeau @theJagmeetSingh @RBC Reeeeead the document it cl\xe2\x80\xa6 https://t.co/RLKUD63L9d'
2020-01-08 5:53,b'@Marinasarr @ChadRoberts529 @CJusticeTO @jjhorgan @JustinTrudeau @theJagmeetSingh @RBC Or is only some of King Geor\xe2\x80\xa6 https://t.co/8R5U7hDlmF'
2020-01-08 5:52,b'@Marinasarr @ChadRoberts529 @CJusticeTO @jjhorgan @JustinTrudeau @theJagmeetSingh @RBC But it says HBC right in the\xe2\x80\xa6 https://t.co/Ua6wtdfnFf'
2020-01-08 5:39,b'It\xe2\x80\x99s been 2 years working in this wonderful place and even happier when you see yourself walking through achievemen\xe2\x80\xa6 https://t.co/aniDF2nEN6'
2020-01-08 5:37,b'@Bubbafett33 @ChadRoberts529 @CJusticeTO @jjhorgan @JustinTrudeau @theJagmeetSingh @RBC A corporate mentality I see\xe2\x80\xa6 https://t.co/8pe5SyDukb'
2020-01-08 5:35,"b""@Marinasarr @ChadRoberts529 @CJusticeTO @jjhorgan @JustinTrudeau @theJagmeetSingh @RBC Not at all.  'Nuff said.  I\xe2\x80\xa6 https://t.co/l82Z5fChDl"""
2020-01-08 5:33,b'@RBC do tell us about that check........\n$bioaq https://t.co/cCbDfHRmhQ'
2020-01-08 5:32,b'@RyanPalmerPGA @SonyOpenHawaii @UnitedRentals @unisyscorp @RBC @JaniKingTowel @JaniKingClean @ThriveHiveSE\xe2\x80\xa6 https://t.co/cBURuR6c5s'
2020-01-08 5:32,b'@ringerzinger1 @RBC @TDAmeritrade @Fidelity @etrade @MsAmyMacPherson @cnnbrk @SeekingAlpha Care to Elaborate on this statement?'
2020-01-08 5:29,"b'@Bubbafett33 @ChadRoberts529 @CJusticeTO @jjhorgan @JustinTrudeau @theJagmeetSingh @RBC Yes, and do you know the En\xe2\x80\xa6 https://t.co/IcKeLAjUoE'"
2020-01-08 5:27,b'@Marinasarr @ChadRoberts529 @CJusticeTO @jjhorgan @JustinTrudeau @theJagmeetSingh @RBC Thanks for the clarification\xe2\x80\xa6 https://t.co/iKcYjAtIrU'
2020-01-08 5:23,b'@RyanPalmerPGA @SonyOpenHawaii @UnitedRentals @unisyscorp @RBC @JaniKingTowel @JaniKingClean @ThriveHiveSE\xe2\x80\xa6 https://t.co/7RCv79uwSU'
2020-01-08 5:21,b'Really @RBC ? You going to accidentally hit someone with a $bioaq distribution and not provide details?\xe2\x80\xa6 https://t.co/zrab760NLH'
2020-01-08 5:19,b'Ay @mjarlette @PwC @PwC_Canada you boys want to provide an honst update or are you ready for some more fraud accusa\xe2\x80\xa6 https://t.co/SohSltDa9l'
2020-01-08 5:15,b'@Bubbafett33 @ChadRoberts529 @CJusticeTO @jjhorgan @JustinTrudeau @theJagmeetSingh @RBC I\xe2\x80\x99ll explain it simply for\xe2\x80\xa6 https://t.co/5uRqXtS6FL'
2020-01-08 5:08,b'@dirteafairy @CJusticeTO @jjhorgan @JustinTrudeau @theJagmeetSingh @RBC What a coincidence!! Until you give the lan\xe2\x80\xa6 https://t.co/LjX8RkUXnX'
2020-01-08 4:46,b'@RyanPalmerPGA @SonyOpenHawaii @UnitedRentals @unisyscorp @RBC @JaniKingTowel @JaniKingClean @ThriveHiveSE\xe2\x80\xa6 https://t.co/kpv9Eo4OHl'
2020-01-08 4:45,b'@RBC @cibc @TD_Canada @CarolDayRmd @bogberry @Harold_Steves It\xe2\x80\x99s time to stop betting against ourselves and move ou\xe2\x80\xa6 https://t.co/MOVHNzk6c4'
2020-01-08 4:44,b'This is LITERALLY what I tried to do tonight at Finance. I asked for a referral on options and analysis of divestin\xe2\x80\xa6 https://t.co/tTNsWypdRt'
2020-01-08 4:10,b'@FranOShaugh @debcowen @jjhorgan @JustinTrudeau @theJagmeetSingh @RBC Aw thank you \xf0\x9f\xa5\xb0'
2020-01-08 4:10,b'@CJusticeTO @jjhorgan @JustinTrudeau @theJagmeetSingh @RBC Lock them up and throw away the key.'
2020-01-08 3:58,b'@RyanPalmerPGA @SonyOpenHawaii @UnitedRentals @unisyscorp @RBC @JaniKingTowel @JaniKingClean @ThriveHiveSE\xe2\x80\xa6 https://t.co/XpDoExM5bu'
2020-01-08 3:49,b'Packed - and unpacked costumes! Who knew you can squeeze 5 tutus into a small dance bag \xf0\x9f\xa4\xa8 #lovelife #lovedance\xe2\x80\xa6 https://t.co/k2WV6uShQz'
2020-01-08 3:37,b'@RyanPalmerPGA @SonyOpenHawaii @UnitedRentals @unisyscorp @RBC @JaniKingTowel @JaniKingClean @ThriveHiveSE\xe2\x80\xa6 https://t.co/JipE8YPx2n'
2020-01-08 3:29,b'@RyanPalmerPGA @SonyOpenHawaii @UnitedRentals @unisyscorp @RBC @JaniKingTowel @JaniKingClean @Titleist @projock Gor\xe2\x80\xa6 https://t.co/8ZKKBr3kHF'
2020-01-08 3:27,b'@RyanPalmerPGA @SonyOpenHawaii @UnitedRentals @unisyscorp @RBC @JaniKingTowel @JaniKingClean @ThriveHiveSE\xe2\x80\xa6 https://t.co/Bc62Bg2coK'
2020-01-08 3:23,"b'@Marinasarr @ChadRoberts529 @CJusticeTO @jjhorgan @JustinTrudeau @theJagmeetSingh @RBC Oh, I get it.  You cite cour\xe2\x80\xa6 https://t.co/pCFjCTp2qT'"
2020-01-08 3:23,b'@Bubbafett33 @ChadRoberts529 @CJusticeTO @jjhorgan @JustinTrudeau @theJagmeetSingh @RBC Here is the lawyer who won\xe2\x80\xa6 https://t.co/NBpn6dzgYg'
2020-01-08 3:19,b'@Bubbafett33 @ChadRoberts529 @CJusticeTO @jjhorgan @JustinTrudeau @theJagmeetSingh @RBC Royal Proclamation 1763 is\xe2\x80\xa6 https://t.co/OYfW1gpUdm'
2020-01-08 3:18,b'@Bubbafett33 @ChadRoberts529 @CJusticeTO @jjhorgan @JustinTrudeau @theJagmeetSingh @RBC What authority does the set\xe2\x80\xa6 https://t.co/oipXaZH8LJ'
2020-01-08 3:15,b'Ready for fun-very windy week @SonyOpenHawaii ! Let\xe2\x80\x99s Go!!!  @UnitedRentals @unisyscorp @RBC @JaniKingTowel\xe2\x80\xa6 https://t.co/nZDt3JUDCk'
2020-01-08 3:12,b'@Bubbafett33 @ChadRoberts529 @CJusticeTO @jjhorgan @JustinTrudeau @theJagmeetSingh @RBC There hasn\xe2\x80\x99t been one Bubba\xe2\x80\xa6 https://t.co/Earj0NWCWq'
2020-01-08 3:10,"b""@Marinasarr @ChadRoberts529 @CJusticeTO @jjhorgan @JustinTrudeau @theJagmeetSingh @RBC That page doesn't reference\xe2\x80\xa6 https://t.co/HmDLmqtVLM"""
2020-01-08 3:01,b'@Marinasarr @ChadRoberts529 @CJusticeTO @jjhorgan @JustinTrudeau @theJagmeetSingh @RBC Afraid not. The new trial is\xe2\x80\xa6 https://t.co/FW1DoriMJP'
2020-01-08 2:59,b'@AdamHunterGolf @YoungerGolf @MGligicGolf @SonyOpenHawaii @PGATOUR @RBC @ntaylorgolf59 Congrats @MGligicGolf'
2020-01-08 2:59,b'@AdamHunterGolf @YoungerGolf @MGligicGolf @SonyOpenHawaii @PGATOUR @RBC @ntaylorgolf59 What bicep?'
2020-01-08 2:57,b'@YoungerGolf @MGligicGolf @SonyOpenHawaii @PGATOUR @RBC @ntaylorgolf59 Used it as an opportunity to flex the bicep a little for the fans too'
2020-01-08 2:36,b'@Bubbafett33 @ChadRoberts529 @CJusticeTO @jjhorgan @JustinTrudeau @theJagmeetSingh @RBC They established that exist\xe2\x80\xa6 https://t.co/jl5uiXEEZL'
2020-01-08 2:31,"b'@1Bob_Chamberlin BREAKING: In case you missed it, 29 youth just occupied the offices of the prime financiers of the\xe2\x80\xa6 https://t.co/HEN38d1ff9'"
2020-01-08 2:26,b'@carolynsmart @RBC @writerstrust This is amazing!'
2020-01-08 2:23,"b""What's your plan to stop financing climate change with our money, @RBC? \n\n\xe2\x80\x9cA question for every company, every fina\xe2\x80\xa6 https://t.co/12plWWMFKa"""
2020-01-08 2:08,b'@ChadRoberts529 @Marinasarr @CJusticeTO @jjhorgan @JustinTrudeau @theJagmeetSingh @RBC Looks like even fewer know a\xe2\x80\xa6 https://t.co/w0SnY2gDsG'
2020-01-08 2:08,b'@CJusticeTO @jjhorgan @JustinTrudeau @theJagmeetSingh @RBC Translation.  Arrogant whitesplaining racist eco activis\xe2\x80\xa6 https://t.co/IxTm7GbZlQ'
2020-01-08 2:06,b'@RBC - - and it says something about Trinidad &amp; Tobago'
2020-01-08 2:03,b'@CJusticeTO @jjhorgan @JustinTrudeau @theJagmeetSingh @RBC Translation - White eco activists put First Nations elec\xe2\x80\xa6 https://t.co/RZxFDJmaEO'
2020-01-08 1:59,"b'@RBC - - looking for just a little help with the American Banking Association, royalty in London, and banking and f\xe2\x80\xa6 https://t.co/XrmuaOXzB1'"
2020-01-08 1:53,b'@CJusticeTO @debcowen @jjhorgan @JustinTrudeau @theJagmeetSingh @RBC Climate Justice Toronto seriously has some of\xe2\x80\xa6 https://t.co/HBTrvLseUa'
2020-01-08 1:24,b'@Marinasarr @Bubbafett33 @CJusticeTO @jjhorgan @JustinTrudeau @theJagmeetSingh @RBC Thank you. Most people in Canad\xe2\x80\xa6 https://t.co/oWIO25kJxv'
2020-01-08 1:23,b'@CJusticeTO @jjhorgan @JustinTrudeau @theJagmeetSingh @RBC What makes you think you can speak for the Wetsuweten? W\xe2\x80\xa6 https://t.co/dhTxkofsWM'
2020-01-08 0:47,"b""When @MGligicGolf tees it up @SonyOpenHawaii Thursday he'll do so with a new partner on his sleeve. @PGATOUR rookie\xe2\x80\xa6 https://t.co/OYPvlKH4sm"""
2020-01-07 23:08,b'@AskRBC Great- I look forward to seeing a significant change in your packaging efforts ie. little to no and compost\xe2\x80\xa6 https://t.co/n6zrKaeA80'
2020-01-07 22:54,"b""@RBC are your phone lines down? i've been trying to contact you on various phone numbers and even tried requesting\xe2\x80\xa6 https://t.co/BDGqyz3xCP"""
2020-01-07 22:51,"b'Leapfrog closer to be leader in the #Cloud market, does @Google really ready to match pedictions of @RBC and aquire\xe2\x80\xa6 https://t.co/QULFqMhvYl'"
2020-01-07 22:45,b'@carolynsmart @RBC @writerstrust Wonderful.  Thank you RBC.'
2020-01-07 22:29,b'@CJusticeTO @350 @jjhorgan @JustinTrudeau @theJagmeetSingh @RBC Thank you'
2020-01-07 22:27,b'So thrilled to share this big news for the @RBC #BronwenWallaceAward &amp; @writerstrust https://t.co/xQDM3Jk13R'
2020-01-07 22:26,b'B2B &amp; Cybercrime &amp; Fintech EOY 2019 Update https://t.co/UhrkCC4J0Y #fintech #hackers B2B Capitalone #AI #G7 masterc\xe2\x80\xa6 https://t.co/2oyPT8otRd'
2020-01-07 21:42,b'@CJusticeTO @jjhorgan @JustinTrudeau @theJagmeetSingh @RBC I\xe2\x80\x99m sure this will change so much.'
2020-01-07 21:22,"b'Hey #RBC #JCCSportsDinner fans, check out our 2020 superstar @drewbrees going undercover! https://t.co/j3lZ6Y5mk2'"
2020-01-07 21:02,"b'@Marinasarr @CJusticeTO @Bubbafett33 @jjhorgan @JustinTrudeau @theJagmeetSingh @RBC Also, #UNDRIP has been passed in BC'"
2020-01-07 21:00,b'Take your music career to the next level. The @RBC Launchpad Music Entrepreneurship Program is accepting applicatio\xe2\x80\xa6 https://t.co/d0yP6yApoK'
2020-01-07 20:50,"b'New term, new opportunities on #TrentUConnect! Networking is a great way to set yourself up for continued success.\xe2\x80\xa6 https://t.co/qAOVbyI77Z'"
2020-01-07 20:37,b'@CJusticeTO @jjhorgan @JustinTrudeau @theJagmeetSingh @RBC The elected band leaders all support this project. Don\xe2\x80\x99t\xe2\x80\xa6 https://t.co/ln2JRIKpIy'
2020-01-07 20:22,"b""@theurbangeog @UnistotenCamp @TD_Canada @RBC Never thought I'd be hopeful they'd follow the lead of Goldman-Sachs o\xe2\x80\xa6 https://t.co/TbE6h3fB87"""
2020-01-07 20:20,b'@CJusticeTO @jjhorgan @JustinTrudeau @theJagmeetSingh @RBC All 20 democratically-elected First Nation band councils\xe2\x80\xa6 https://t.co/fxN12QildU'
2020-01-07 20:20,b'@markyeg @CJusticeTO @jjhorgan @JustinTrudeau @theJagmeetSingh @RBC For what?'
2020-01-07 20:14,"b""@CJusticeTO @jjhorgan @JustinTrudeau @theJagmeetSingh @RBC AIMco = also corp managing Alberta teachers' pension fun\xe2\x80\xa6 https://t.co/EBXnQs65mB"""
2020-01-07 20:13,"b'#2020Goals \xe2\x9c\xa8 Courtesy of Stephanie Aoun, Head of Marketing at @RBC during the @joinmovethedial summit. #MoveTheDial https://t.co/7lkiuuSp23'"
2020-01-07 20:11,"b""What is the point of purchasing travel cancellation insurance if you can't cancel your flight when civil unrest bre\xe2\x80\xa6 https://t.co/H0EBB9Xl5w"""
2020-01-07 19:49,b'@RBC I agree! https://t.co/lb3jHlXyh4'
2020-01-07 19:47,"b'@RBC When will Fergus, Ontario get the new touch screen ATM\xe2\x80\x99s in our local branch? Having the option of different b\xe2\x80\xa6 https://t.co/tTzUjRTPWL'"
2020-01-07 19:45,"b""Tap into @RBC's 200 dedicated Franchise Specialists across Canada to access in-depth industry knowledge and support\xe2\x80\xa6 https://t.co/zGHctww9fl"""
2020-01-07 19:40,b'@theurbangeog @UnistotenCamp @TD_Canada @RBC my daughter is holding up one of the banners!!! LOVE THIS'
2020-01-07 19:33,b'@RBC the worst customer service I\xe2\x80\x99ve experienced as a 15 years persona and business client. I wish this was the fir\xe2\x80\xa6 https://t.co/znRYXdM2Ai'
2020-01-07 19:21,"b'@CJusticeTO @jjhorgan @JustinTrudeau @theJagmeetSingh @RBC Careful now, you\xe2\x80\x99re in Ontario. The last PC guv shot and\xe2\x80\xa6 https://t.co/AFYOeW5T8h'"
2020-01-07 19:05,b'What would we do without our volunteers!! A huge welcome to @ClarkWilsonLLP for being our Volunteer Sponsor for the\xe2\x80\xa6 https://t.co/UmX3TKZEy3'
2020-01-07 18:49,b'We are at the LAX - checking in and waiting for our flight to Montana!  We are soooooo \xf0\x9f\x98\x86. We\xe2\x80\x99ll keep you posted abo\xe2\x80\xa6 https://t.co/L7A7UxzJ88'
2020-01-07 18:39,b'@CJusticeTO @jjhorgan @JustinTrudeau @theJagmeetSingh @RBC Hope they get arrested.'
2020-01-07 18:35,"b'@CJusticeTO @Marinasarr @jjhorgan @JustinTrudeau @theJagmeetSingh @RBC Fundamentally, you need to figure out who ha\xe2\x80\xa6 https://t.co/UBvmPPCc0E'"
2020-01-07 18:32,b'@Marinasarr @Bubbafett33 @CJusticeTO @jjhorgan @JustinTrudeau @theJagmeetSingh @RBC 5 people have total say and not\xe2\x80\xa6 https://t.co/ie7Y6oKWeb'
2020-01-07 18:27,b'Small Business Talk With Lori Darlington \n https://t.co/43Yg9H3sSc\n\n@RBC @rbcinsurance #business #canadiansme #canada'
2020-01-07 18:25,b'Here is an analysis from @RBC of what the next decade could look like. #2020 #LorenzTeam #YourHomeTeam https://t.co/tYYrIpLyhT'
2020-01-07 18:11,b'@pgaofcanada @YoungerGolf @SCOREGolf @RBC @LincolnMotorCA Congratulations'
2020-01-07 17:55,b'@CJusticeTO @Bubbafett33 @jjhorgan @JustinTrudeau @theJagmeetSingh @RBC ...and the State\xe2\x80\x99s been beaten in their own\xe2\x80\xa6 https://t.co/VKIsBq5GnB'
2020-01-07 17:50,b'@Marinasarr @Bubbafett33 @jjhorgan @JustinTrudeau @theJagmeetSingh @RBC This^. And the difference is that the Queen\xe2\x80\xa6 https://t.co/ueN1NVA114'
2020-01-07 17:49,"b""In solidarity with @UnistotenCamp from Toronto's financial district, headquarters of @TD_Canada / @RBC -- financier\xe2\x80\xa6 https://t.co/wSneswbE7w"""
2020-01-07 17:48,b'@Bubbafett33 @CJusticeTO @jjhorgan @JustinTrudeau @theJagmeetSingh @RBC Just to help you out. Elected leaders have\xe2\x80\xa6 https://t.co/3OEgN5srt3'
2020-01-07 17:40,b'@CJusticeTO @jjhorgan @JustinTrudeau @theJagmeetSingh @RBC I\xe2\x80\x99m sure they are scared shitless of you.'
2020-01-07 17:26,b'@CJusticeTO @jjhorgan @JustinTrudeau @theJagmeetSingh @RBC Except all the elected leaders approve of the project. I\xe2\x80\xa6 https://t.co/5we0tGcc6x'
2020-01-07 17:26,b'Spaces are still available for our first #TONAIOP Breakfast Event of 2020. Topic: 2020 Economic Outlook w/ guest sp\xe2\x80\xa6 https://t.co/VFeMpEXE0k'
2020-01-07 17:20,"b'@BMO How long is your average telephone wait time, guys? @ScotiabankHelps @CIBC @td_canada @RBC'"
2020-01-07 17:20,b'@CJusticeTO @jjhorgan @JustinTrudeau @theJagmeetSingh @RBC thank you very much for leadership!'
2020-01-07 17:19,"b'.@RBC is proud to be the Official Financial Sponsor of the Winnipeg Renovation Show, January 10-12 at RBC Conventio\xe2\x80\xa6 https://t.co/cfAJjNssIi'"
2020-01-07 17:15,"b""#AGOAllHours is back Jan. 25. Curated by \n@OCAD's Criticism &amp; Curatorial Practice (MFA) students, get ready for a c\xe2\x80\xa6 https://t.co/0MwDpShKLI"""
2020-01-07 17:09,"b'@RBC the online banking sign-in page has a ""service notice"" section but it does not mention the wire transfer servi\xe2\x80\xa6 https://t.co/og7gkdHYeG'"
2020-01-07 17:08,b'@RBC stop investing in genocide. Indigenous sovereignty is #climatejustice. Toronto Solidarity with #unistoten.\xe2\x80\xa6 https://t.co/kZ0WFSzeX2'
2020-01-07 16:58,b'Gearing up for @KitchenerToday on @570NEWS from 12 to 3.  An aging population and a changing climate will define th\xe2\x80\xa6 https://t.co/tUiSBiz2rL'
2020-01-07 16:54,"b'@jjhorgan @JustinTrudeau @theJagmeetSingh @RBC The choice facing RBC &amp; its CEO, David McKay, is clear: either you e\xe2\x80\xa6 https://t.co/aFF65Rl364'"
2020-01-07 16:53,"b""PSA for @RBC #InfinitePrivilege @Visa card holders.  Read your insurance certificate!!! What you'd expect to be cov\xe2\x80\xa6 https://t.co/O0hl8jOtMP"""
2020-01-07 16:50,"b'@jjhorgan @JustinTrudeau @theJagmeetSingh @RBC RBC, headquartered here, serves as the exclusive financial advisor t\xe2\x80\xa6 https://t.co/Ienssil7U6'"
2020-01-07 16:49,b'@jjhorgan @JustinTrudeau @theJagmeetSingh @RBC Young people from CJTO &amp; Rising Tide TO took over the offices the RB\xe2\x80\xa6 https://t.co/gxa95aWH4t'
2020-01-07 16:48,b'@CJusticeTO @jjhorgan @JustinTrudeau @theJagmeetSingh @RBC Way to go!!'
2020-01-07 16:47,"b'BREAKING: In case you missed it, 29 youth just occupied the offices of the prime financiers of the $6.6 billion Coa\xe2\x80\xa6 https://t.co/5U0kTDXTgU'"
2020-01-07 16:21,b'26 teams from 17 different Canadian Universities have been shortlisted to move on to the second round of\xe2\x80\xa6 https://t.co/YwdgGZEas9'
2020-01-07 16:20,"b""@RBC where's my racks?? https://t.co/PS5Z1Iw1Om"""
2020-01-07 16:08,"b'#climatechange, aging #population major #economic factors in @RBC forecast for 2020s #Canada /via @globeandmail https://t.co/Va0xUcK8HE'"
2020-01-07 16:05,b'@RBC CEO calls for caution if Ottawa adjusts the mortgage stress test. Story notes that home sales in Toronto were\xe2\x80\xa6 https://t.co/VBwt3gaiht'
2020-01-07 15:51,"b""It's 2020 &amp; we're seeing double! This year, two prizes will be given for the @RBC #BronwenWallace Award for\xe2\x80\xa6 https://t.co/q8IONSJ1V6"""
2020-01-07 15:14,b'I saw this and thought this is a GREAT idea. I would love to see businesses start to rally and congratulate and hel\xe2\x80\xa6 https://t.co/OAuS330mMN'
2020-01-07 15:10,b'#16 Daniel Brewton was a menace coming off the edge this year for @RBCCaseys #rbc #footballhighlights #rdplex @ Red\xe2\x80\xa6 https://t.co/7aRySY0XeZ'
2020-01-07 14:53,"b'What an honour! Thanks @YoungerGolf @SCOREGolf for naming the @RBC PGA Scramble presented by @LincolnMotorCA the ""B\xe2\x80\xa6 https://t.co/58focvFkWF'"
2020-01-07 14:49,"b""Learn the 2019 economic performance for #BurlOn and Canada and what's in store for the 2020 economic outlook from t\xe2\x80\xa6 https://t.co/croZhGFUfI"""
2020-01-07 14:28,b'\xf0\x9f\x8e\x99\xef\xb8\x8fToday on the Moolala podcast:\nImmigrants and money: overcoming the barriers + MORE with our #personalfinance gues\xe2\x80\xa6 https://t.co/r3dnP7RI9T'
2020-01-07 14:13,"b'McGill University teamed up with @RBC and @globeandmail to create an online personal finance course, for FREE! Join\xe2\x80\xa6 https://t.co/xMB35fIHk6'"
2020-01-07 14:09,b'@RussWildeJr @FOSAdam @frntofficesport @RBC This is sweet!! \xf0\x9f\x91\x8a'
2020-01-07 13:45,"b'The biggest gathering of Canadian Small and Medium Enterprises taking place on January 20, 2020 @mtcc at\xe2\x80\xa6 https://t.co/LZQsQubyGN'"
2020-01-07 13:35,"b'Be a part of the crowd of more than 3,000 business leaders, top executives and top Canadian SMEs  at @canadian_sme\xe2\x80\xa6 https://t.co/DwmCtagCpY'"
2020-01-07 13:33,"b'@CiscoCanada presents @canadian_sme Business Expo 2020.\n\nFew booths left, book your booth now at\xe2\x80\xa6 https://t.co/wr1cUyckCE'"
2020-01-07 13:23,b'@colinbowern @RBC I had that with TD; ended up digging out an old cell that I could install the app on and use over wifi. :/'
2020-01-07 12:44,b'@RussWildeJr @FOSAdam @frntofficesport @RBC What!!! That\xe2\x80\x99s insane!! Congrats!'
2020-01-07 7:20,"b""I'm going to go ahead and assume the team who maintains @RBC Dominion Securities web site don't actually use their\xe2\x80\xa6 https://t.co/etcM4nQyv7"""
2020-01-07 5:31,b'Hey \xe2\x81\xa6@RBC\xe2\x81\xa9 can you open up your mobile banking app so I can get it in NZ? I have accounts back home in Canada but c\xe2\x80\xa6 https://t.co/T6mjEnbYTr'
2020-01-07 5:31,b'#RBC Online Learning is getting a lot more interactive in 2020!  \xf0\x9f\x92\xbb Webinars and interactivity means you can study f\xe2\x80\xa6 https://t.co/UIbJXgjP0x'
2020-01-07 5:11,"b'New jersey patch partner, who dis? \xf0\x9f\x91\x80 \n\n@frntofficesport | #Rising25 | @RBC \nhttps://t.co/gMynqVBDtu'"
2020-01-07 5:02,b'Canada\xe2\x80\x99s largest banks reported large year-over-year increases in expected loan losses in Q4 2019. Provisions rose\xe2\x80\xa6 https://t.co/VH8PD1RBMU'
2020-01-07 4:44,b'The jersey looks even better with a sleeve partner. \n\nExcited to welcome @RBC to the roster of #Rising25 partners! https://t.co/cpeq4ClS8t'
2020-01-07 4:01,b'My worse nightmare right now is @RBC! More than one month waiting for an international transfer to be effective. Th\xe2\x80\xa6 https://t.co/2t67zMWrIt'
2020-01-07 3:20,"b'Very pleased to have Jon Rohrich (@JonRohrich, Security &amp; Compliance Technical Specialist, @microsoftcanada) to spe\xe2\x80\xa6 https://t.co/B9mApggnYm'"
2020-01-07 3:11,b'@_saraorrico @RBC After being on hold for 10 minutes I got an answer to the general phone line and then they transf\xe2\x80\xa6 https://t.co/Ad9T9AVbKX'
2020-01-07 2:27,b'\xe2\x81\xa6.@RBC\xe2\x81\xa9\xe2\x80\x98s  new economic report says the next decade in #Canada will increasingly be shaped by the twin forces of\xe2\x80\xa6 https://t.co/vF8Dk8wjg6'
2020-01-07 2:14,b'Love watching The 919 young guns and OG Nate McMillan compete against each other on the highest level Salute fellas\xe2\x80\xa6 https://t.co/BEAjyVwVAe'
2020-01-07 1:54,b'@cibc @TD_Canada @RBC #boycottthebigbanks and switch to @TangerineBank'
2020-01-07 1:34,b'This is an absurd amount of packaging and paper for 1 plastic card @RBC . Shame on your sustainability efforts! Ple\xe2\x80\xa6 https://t.co/V3ftbnTuCD'
2020-01-07 1:27,"b'Excited to host this impressive group of clean energy tech companies next week, joined by our partners @btenergy &amp;\xe2\x80\xa6 https://t.co/gZ9nmFg74z'"
2020-01-07 1:21,"b'@RBC @canartca bears repeating that RBC is a major shareholder of Enbridge, TC Energy, Suncor, Cenovus, Imperial Oi\xe2\x80\xa6 https://t.co/Nj3tOpAMkl'"
2020-01-07 1:12,b'@sagerlm @theSJHL @BennyGX94Sports @RBC @SJHLTerriers @SVStampeders No. I\xe2\x80\x99ve converted.'
2020-01-07 0:41,b'I am looking forward to sharing my vision of #SocialMediaThatWorks at Canadian SME BUSINESS EXPO in #Toronto on Jan\xe2\x80\xa6 https://t.co/PZ2oWCEJQj'
2020-01-07 0:36,"b'When I see @RBC try to buy our acceptance by financially supporting contemporary art (e.g. thru @canartca ), I wond\xe2\x80\xa6 https://t.co/fmtwbfZDWu'"
2020-01-07 0:32,"b""@sdpuddicombe @scotiabank My first car needed co-signer ...they called him sayin I'd NOT paid when I 100% had...swi\xe2\x80\xa6 https://t.co/MI7qd3VQUl"""
2020-01-07 0:16,b'You have an unresolved problem with your #bank then write to @Ombudsman_OBSI  and get it solved. #rbc #cibc\xe2\x80\xa6 https://t.co/ZC7NYLIeag'
2020-01-07 0:14,"b'We were proud to welcome John to #yyj as part of our ""Future Of..."" series last fall exploring the major issues and\xe2\x80\xa6 https://t.co/Mm9TP62iwO'"
2020-01-07 0:11,b'@Ih8theriders @theSJHL @BennyGX94Sports @RBC @SJHLTerriers @SVStampeders Says the anti-terrier fan'
2020-01-07 0:08,b'@sagerlm @theSJHL @BennyGX94Sports @RBC @SJHLTerriers @SVStampeders Stay home'
2020-01-07 0:04,"b'Good insights from @carmichaelkevin on our ticking time bomb, aka demographics. You can read more on \xe2\x80\x9csuper-aging\xe2\x80\x9d\xe2\x80\xa6 https://t.co/XslzUsk88Z'"
2020-01-07 0:00,"b'\xe2\x80\x9cThere will be about 650,000 people living in Canadian #seniors\xe2\x80\x99 residences or nursing homes in 2030, up from 450,0\xe2\x80\xa6 https://t.co/sZsWMZF95u'"
