2020-01-09 20:39:44,"b""@caseywong29 @BankofAmerica They do that so they don't mess with their call time Average"""
2020-01-09 20:37:48,b'@2xB00 @BankofAmerica Wow why did they say that'
2020-01-09 20:37:18,b'@Y_I_S_C @BankofAmerica Haha as a former BofA person myself I agree'
2020-01-09 20:37:01,"b'Join us for #MiaFamilyDay: Warm &amp; Fuzzy this Sunday, 1/12! Learn how we get from farm to yarn, try wet felting, exp\xe2\x80\xa6 https://t.co/pwgXLN7n2E'"
2020-01-09 20:34:37,"b'Bro, I worked at @BankofAmerica.  There are way more snakes there than are in that pit. https://t.co/fAj2QC56rR'"
2020-01-09 20:34:34,b'@bankofamerica can you please recommend to a long time customer where i can get a mortgage? I was told basically yo\xe2\x80\xa6 https://t.co/NxinZafG8h'
2020-01-09 20:28:09,b'tfw @BankofAmerica transfers you from agent to agent to \xe2\x80\x9chelp\xe2\x80\x9d you with your account just for the last agent to tra\xe2\x80\xa6 https://t.co/rE433f0FMj'
2020-01-09 20:22:49,b'@philxbuchanan @CEPData @CNJG @BankofAmerica Ha! The challenges of character limitations. @bankofamerica is a membe\xe2\x80\xa6 https://t.co/YkZF9rD5Ef'
2020-01-09 20:20:41,b'The @BankofAmerica team is so pleased to be a part of VA Banker\xe2\x80\x99s Day at the VA Capitol meeting with our super repr\xe2\x80\xa6 https://t.co/0yi1LZcCqI'
2020-01-09 20:16:09,b'Expanding basic needs access is vital to life stability. @Bankofamerica has a responsibility to serve clients &amp; the\xe2\x80\xa6 https://t.co/gXEjm1tp3g'
2020-01-09 20:15:11,b'They take days to credit your account and an astonishing 10 DAYS to cut off their spam. Fuck you @BankofAmerica https://t.co/UuN49yetSK'
2020-01-09 20:09:25,"b'@BankofAmerica STILL hasn\xe2\x80\x99t refunded my over payment of $4,450 from Dec 26th.  Holding on to my money to work for B\xe2\x80\xa6 https://t.co/goYGEnwHFZ'"
2020-01-09 20:07:48,b'@BankofAmerica is the absolute WORST bank that I\xe2\x80\x99ve ever had the misfortune to use. I highly recommend switching if anyone else uses them'
2020-01-09 20:04:28,"b'Highlight: \xe2\x80\x9cOur official forecast for this year\xe2\x80\xa6 is that the Fed is going to be on hold,\xe2\x80\x9d says @BankofAmerica\xe2\x80\x99s Mat\xe2\x80\xa6 https://t.co/G8FKvtnWta'"
2020-01-09 20:01:59,b'@FelishaEden @BankofAmerica Lord I hope you didn\xe2\x80\x99t have to curse nobody out'
2020-01-09 20:01:49,"b'Real men care! Great leadership call of Paternity Leave Corporate Task Force this morning. Great plan, super partne\xe2\x80\xa6 https://t.co/i0h4IenXOW'"
2020-01-09 20:00:01,"b'As we continue our journey with @BankofAmerica to find the greatest fans on earth, we were able to meet Curtis who\xe2\x80\xa6 https://t.co/ksYCR00YVv'"
2020-01-09 19:57:09,b'I hate banking with @BankofAmerica they do not put their customers first'
2020-01-09 19:45:54,"b""Hey @BankofAmerica just learned my paycheck won't be released for up to 60 days, after you told me to close my chec\xe2\x80\xa6 https://t.co/ijzllkMwwm"""
2020-01-09 19:45:43,b'@papermagazine hits with fresh strikes by isis at @bankofamerica exterminator @aol @fdcface #fdcinc schizopolis inc\xe2\x80\xa6 https://t.co/NVnbprLdVK'
2020-01-09 19:32:00,b'.@BankofAmerica is accepting applications from #highschool #juniors and #seniors for their #StudentLeaders program.\xe2\x80\xa6 https://t.co/M3Fmk6AfCm'
2020-01-09 19:23:01,b'Does @Chase have any business account customer service in the United States of America? \n\nStarted a business first\xe2\x80\xa6 https://t.co/PmSvySwhAQ'
2020-01-09 18:49:42,b'@cherryj0lly @WellsFargo @BankofAmerica Overdraft protection is when they let you overdraft your account and they p\xe2\x80\xa6 https://t.co/HfCDessJuC'
2020-01-09 18:44:58,b'I should have listened to everyone and never switched to @BankofAmerica\n yall have to be selling debit card informa\xe2\x80\xa6 https://t.co/cKKLWZxRon'
2020-01-09 18:41:33,"b'@BankBetterGuy Where is my 2,450 dollars from Zelle fraud that you refuse to refund me @BankofAmerica \xf0\x9f\xa4\xac\xf0\x9f\x98\xa1'"
2020-01-09 18:41:12,b'If in 2020 @BankofAmerica @MarilynBushBofA can commit as an employer to give their workers a living wage...\n\nThen i\xe2\x80\xa6 https://t.co/3m5oqlIqP6'
2020-01-09 18:39:33,b'@kidoctr So why does the FDA ban borax from food products and you inject it straight into children for Merck shareh\xe2\x80\xa6 https://t.co/bseq0ONjYF'
2020-01-09 18:33:23,b'@BankBetterGuy By the way @BankofAmerica where is my check from WikiLeaks Chairman Julian Assange?'
2020-01-09 18:30:27,b'@jgfagerberg @ktbcolors @kseggz @BankofAmerica Yup. Credit cards too'
2020-01-09 18:30:06,b'@BankofAmerica is looking for student leaders willing to serve and lead their communities. This PAID internship inc\xe2\x80\xa6 https://t.co/daByI82gKv'
2020-01-09 18:25:08,"b'#PublicCloud provides agility and convenience while decreasing infrastructure expenses, but the bandwidth and acces\xe2\x80\xa6 https://t.co/Fauz0bY9IT'"
2020-01-09 18:20:22,b'Done banking with @BankofAmerica. So many bullshit fees.'
2020-01-09 18:05:16,b'It\xe2\x80\x99s interesting how @BankofAmerica is calling me every five minutes to harass me about not paying my credit card b\xe2\x80\xa6 https://t.co/8r8ShqJ4Tf'
2020-01-09 18:03:02,b'@d0mocracy @BankofAmerica Lol they have the balls to tell you to open an account to avoid the fee'
2020-01-09 17:59:39,"b'\xf0\x9f\x9a\xa8 Calling girls in Yrs 12 &amp; 13\n\n\xe2\x9c\x85 Are you excited by maths, physics or technology? \n\xe2\x9c\x85 Would you like a role that co\xe2\x80\xa6 https://t.co/FViQGGwVYB'"
2020-01-09 17:59:00,b'@SunPacificPower @blackstone @blackrock @WellsFargo @jpmorgan @Fidelity @MorganStanley @BuzzFeedNews @StockWatchHQ\xe2\x80\xa6 https://t.co/oXwg9su8Co'
2020-01-09 17:51:06,b'@BankofAmerica you won\xe2\x80\x99t do this either huh? Y\xe2\x80\x99all are a joke! Quit holding my fucking money!!!!\n\nEarn cash back an\xe2\x80\xa6 https://t.co/cSH3uyqlyc'
2020-01-09 17:49:19,"b'@BankofAmerica sitting on hold, waiting and waiting. You took away the ability to do online chat to resolve issues.\xe2\x80\xa6 https://t.co/plWZRZkSPG'"
2020-01-09 17:48:43,b'@realDonaldTrump Good mayb some of u extremely wealthy miesers can donate millions to a disastrous situation. Thank\xe2\x80\xa6 https://t.co/ZUPxWmpfpd'
2020-01-09 17:47:25,"b'@BankofAmerica you would never do this, would you? \n\nFingers crossed for y\xe2\x80\x99all to continue shitty biz in 2020 https://t.co/ufFrKtUevv'"
2020-01-09 17:37:07,b'Credit Card Profits Wax in 2017-2018 and Set to Wane in 2019-2021 Gaining 1.5% YOY with 1.48% CAGR\xe2\x80\xa6 https://t.co/ue0MK6HnVS'
2020-01-09 17:32:32,b'I keep getting the same BS robocall scam saying someone hacked into my @BankofAmerica account and I know it\xe2\x80\x99s a sca\xe2\x80\xa6 https://t.co/LtdyK9Ux6D'
2020-01-09 17:28:45,"b""Is @BankofAmerica trash? The interest rate on my credit card goes up every couple of weeks and I wouldn't have know\xe2\x80\xa6 https://t.co/jaE7L2hfxH"""
2020-01-09 17:20:37,b'@SunPacificPower @blackstone @blackrock @WellsFargo @jpmorgan @Fidelity @MorganStanley @BuzzFeedNews @StockWatchHQ\xe2\x80\xa6 https://t.co/p0lWYztaWQ'
2020-01-09 17:13:52,"b'Dear @BankofAmerica,\n\nYou really out here ready to charge me $8 for going into one of your branches and trying to c\xe2\x80\xa6 https://t.co/7pF7gJ7p1k'"
2020-01-09 17:06:54,"b'@gvilleevents @BankofAmerica Fall for Greenville presented $38,600 to 12 nonprofit organizations - all funds came f\xe2\x80\xa6 https://t.co/hGm8Vf6gUG'"
2020-01-09 17:02:41,b'Yup today is the day that I close my @BankofAmerica account absolutely no help whatsoever'
2020-01-09 16:57:39,b'@MrsNicoleScott @BankofAmerica @KimAWilkerson @BofAPrivateBank @ColaChamber Congratulations Kim! So very well deserved!'
2020-01-09 16:37:38,"b'@ktbcolors @kseggz @BankofAmerica i have complained about this several times, but it is a good reminder that bankin\xe2\x80\xa6 https://t.co/DqXGTzesCt'"
2020-01-09 16:30:20,"b""@stampeek @BankofAmerica Not yet. We'll notify when."""
2020-01-09 16:26:05,"b'#Mastercard has launched a new #AugmentedReality #app allowing holders of #CreditCards it backs to see, explore and\xe2\x80\xa6 https://t.co/6q7x4DAJ3t'"
2020-01-09 16:12:01,b'@bryantparknyc @BankofAmerica is it not possible to reserve past January 24 yet?'
2020-01-09 16:10:15,b'@kseggz @BankofAmerica That is an insane policy'
2020-01-09 16:10:05,b'Read your way to a free skate rental! Cali Co Cat \xf0\x9f\x90\xb1 is back with a new story about...dogs! Read \xf0\x9f\x93\x96 and \xf0\x9f\x8e\xb5 sing-along\xe2\x80\xa6 https://t.co/TkmiOOu605'
2020-01-09 16:06:45,"b'Experts with @VoleryCapital, #cambridgeassociates,  @BankofAmerica, and @MartinCurrieIM discussing how to integrate\xe2\x80\xa6 https://t.co/vkK37eXC88'"
2020-01-09 15:47:41,b'@SunPacificPower @blackstone @blackrock @WellsFargo @jpmorgan @Fidelity @MorganStanley @BuzzFeedNews @StockWatchHQ\xe2\x80\xa6 https://t.co/oZIia3UKij'
2020-01-09 15:36:56,"b'Congratulations to @BankofAmerica SC State President, @KimAWilkerson, who was named to the list of 50 Most Influent\xe2\x80\xa6 https://t.co/wnVJc9og2M'"
2020-01-09 15:36:49,"b'@Fxb122556 Still, I do not like @BankofAmerica for the poorly handling of my mortgage. Bonus!'"
2020-01-09 15:34:45,b'@BankofAmerica I\xe2\x80\x99m about to stop banking with y\xe2\x80\x99all.'
2020-01-09 15:34:34,"b'Hey @BankofAmerica what\xe2\x80\x99s my 409k balance, I can\xe2\x80\x99t login?'"
2020-01-09 15:32:58,b'Here our overview of the top 30 digital banks. Congrats to all. https://t.co/Tf6UTkF2gy \n\n@sberbank @citi @bankia\xe2\x80\xa6 https://t.co/iB3Zc99Z7J'
2020-01-09 15:25:06,"b""@MattGrimes5 @BankofAmerica @bofa Next one I'm recording is serious stuff...\n\nBofA is closing ATMs at 6pm in neighb\xe2\x80\xa6 https://t.co/zfFaAniQRe"""
2020-01-09 15:24:27,b'@MattGrimes5 @BankofAmerica @bofa https://t.co/vQVQG65mef\n\nWhy Your Bank Sucks.\n\nLatest Podcast i talk about Wells\xe2\x80\xa6 https://t.co/3qHwkPgysk'
2020-01-09 15:23:08,"b""@BankBetterGuy @BankofAmerica @bofa What's your podcast?"""
2020-01-09 15:22:28,b'@MattGrimes5 @BankofAmerica @bofa Exactly. I do a podcast about bad banking mainly because I worked for them and th\xe2\x80\xa6 https://t.co/1oLSKC0GvG'
2020-01-09 15:20:34,"b""@MasonNorman1 @BankofAmerica @CashApp @Visa You are right. They are weirdly confident that people won't leave them\xe2\x80\xa6 https://t.co/SZ9q6QUIjU"""
2020-01-09 15:20:20,"b""@BankBetterGuy @BankofAmerica @bofa And people wonder why we're screwed as a society."""
2020-01-09 15:19:33,b'@MattGrimes5 @BankofAmerica @bofa Dude i worked there 13 years... There are web pages that have dead links from 200\xe2\x80\xa6 https://t.co/Z5gJ43Dd4R'
2020-01-09 15:12:56,"b""@BankBetterGuy @BankofAmerica @bofa Well, they should update their we page then, shouldn't they? (Screenshot taken\xe2\x80\xa6 https://t.co/iowH1bHqlO"""
2020-01-09 15:12:07,"b'@BankBetterGuy @BankofAmerica @CashApp I\xe2\x80\x99m already knowing. If we wanted to hit on a deeper note, it\xe2\x80\x99s there way of\xe2\x80\xa6 https://t.co/L0HwWF6YkM'"
2020-01-09 15:11:08,b'@MattGrimes5 @BankofAmerica They recently changed their email addresses for ppl to @bofa.com'
2020-01-09 15:09:44,b'@C12Maureen @BankofAmerica I worked at BOFA in 2011 and you know what changed behind the scenes online?\n\nNothing'
2020-01-09 15:08:01,"b""@MasonNorman1 @BankofAmerica @CashApp It's their way of dissuading you from third party apps with your cash in orde\xe2\x80\xa6 https://t.co/kEULXSRreB"""
2020-01-09 15:05:40,b'Here we go again @BankofAmerica you\xe2\x80\x99re blocking 1 dollar transactions when I try to wake up and invest with\xe2\x80\xa6 https://t.co/aSSLXiiJAy'
2020-01-09 15:03:16,b'@Carges550 @BankofAmerica \xe2\x80\x9cTo: Recipients\xe2\x80\x9d The prestige! You\xe2\x80\x99re a chose one!'
2020-01-09 15:00:30,"b""\xf0\x9f\xa5\x8cBumper Cars\xf0\x9f\xa5\x8c will return to #bryantpark next Friday, January 17! Don't miss your chance to bump, slide, and spin o\xe2\x80\xa6 https://t.co/x0Ua2XclwL"""
2020-01-09 14:58:54,b'@SunPacificPower @blackstone @blackrock @WellsFargo @jpmorgan @Fidelity @MorganStanley @BuzzFeedNews @StockWatchHQ\xe2\x80\xa6 https://t.co/HK4sf2ydSm'
2020-01-09 14:45:36,b'@ThreeFDDI @Citibank Join the @BankofAmerica squad \xf0\x9f\x98\x8e'
2020-01-09 14:37:50,"b'The WACC has the privilege of honoring Brian Moynihan, Chairman and CEO of @BankofAmerica on Tuesday, May 19, 2020\xe2\x80\xa6 https://t.co/Y8tpzS9gzY'"
2020-01-09 14:35:05,"b""(3) Congratulations to Chamber Members that made Columbia Business Monthly's 50 Most Influential List! And a specia\xe2\x80\xa6 https://t.co/6Ag7woO3QE"""
2020-01-09 14:20:11,b'@reymarblue This is like when I have to give a code word to deposit money into my account. @BankofAmerica anyone ca\xe2\x80\xa6 https://t.co/dDjHCxLA8z'
2020-01-09 14:11:40,b'Stay the fuck out my money. @BankofAmerica and I ain\xe2\x80\x99t gonna keep telling you . https://t.co/fxMKJxikW1'
2020-01-09 13:57:43,b'@BankofAmerica how do you plan on ensuring the security and safety of your customers information after cyber threat\xe2\x80\xa6 https://t.co/yhwoECS3XM'
2020-01-09 13:53:16,"b'Join fellow attendees for the #NovocoRAD breakfast, sponsored by @BankofAmerica. https://t.co/ksJpSkBo5F'"
2020-01-09 13:11:22,"b'@BankofAmerica Your phishing email abuse@bankofamerica.com doesn\'t work. I keep getting ""undeliverable"" back.'"
2020-01-09 12:45:04,b'@laurakcurtis @BankofAmerica @TDBank_US I hate it when they do that \xf0\x9f\x98\xa9'
2020-01-09 11:56:31,b'@BankofAmerica I\xe2\x80\x99m am very dissatisfied and disappointed with BOA! The same checks I\xe2\x80\x99ve been using since I opened t\xe2\x80\xa6 https://t.co/88SwOWAPey'
2020-01-09 11:17:15,"b'Latest update from a contractor on @bankofamerica\n ""Can confirm BOA inside #IR35"" https://t.co/p3x2eLylls'"
2020-01-09 10:30:58,b'Here our overview of the top 50 digital banks. Congrats to all. https://t.co/AGnzKZGUGM \n\n@sberbank @citi @bankia\xe2\x80\xa6 https://t.co/q6egE2FsTd'
2020-01-09 09:56:18,"b'Our AHT was 10 minutes, which I always failed to maintain. It affected my monthly performance and disappointed my T\xe2\x80\xa6 https://t.co/912R52iXwe'"
2020-01-09 08:17:28,"b'Today, M1 Finance reimbursed my ATM fees, and @Betterment did the same. Both accounts pay daily compounding interes\xe2\x80\xa6 https://t.co/2uQohn3QhN'"
2020-01-09 08:11:52,"b'@OCmiles2 @BofA_Help Yes, that is correct. @BankofAmerica is completely incompetent when it comes to helping their\xe2\x80\xa6 https://t.co/sIhKLPErMi'"
2020-01-09 08:07:36,b'@badzoot7 @tombarr26816936 Which institutional investors will be first to sue  @PwC for not disclosing Merck are kn\xe2\x80\xa6 https://t.co/zljxyuRwmN'
2020-01-09 07:20:01,b'WHY IS IT TAKING YALL 42 FUCKING YEARS TO SEND ME A BEW DEBIT CARD???? FUCK. @BankofAmerica'
2020-01-09 05:32:02,"b'@redwyne @BankofAmerica Yup. I have my business account at @TDBank_US and I love them. Unfortunately, BoA bought ou\xe2\x80\xa6 https://t.co/LOl4XRhoy0'"
2020-01-09 05:29:08,b'@laurakcurtis @BankofAmerica Cuz they suck \xf0\x9f\x98\x87'
2020-01-09 05:27:23,b'Dear @BankofAmerica \xe2\x80\x94 since when do you charge me to transfer my money from one of my own accounts to another?'
2020-01-09 05:17:06,"b'#Random whatever happened to them #WakeUpNow , #YouShouldBeHere and turn $200 into $2k with a @BankofAmerica  account ppl ? \xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94'"
2020-01-09 04:47:14,b'Just found out I was getting charged a $5 monthly maintenance fee on my savings account because it was BELOW a cert\xe2\x80\xa6 https://t.co/V165rpVugj'
2020-01-09 04:43:43,b'@Isabel1170 @Cash10X @CarringtonMS @BankofAmerica Same here. \xf0\x9f\x98\x95\xf0\x9f\xa4\x95Judge Little just looked the other way. He had the c\xe2\x80\xa6 https://t.co/Jetlt4NNdI'
2020-01-09 04:25:32,b'If @BankofAmerica send me one more notification about my balance falling low... we fighting.'
2020-01-09 03:41:13,b'@Carges550 @BankofAmerica Just wait till they learn how to spell'
2020-01-09 03:29:20,b'@BankofAmerica already on some bullshit. Been with em 3 days......'
2020-01-09 03:27:33,b'@tweets_native @BankofAmerica Thank you for this tweet\n\nMark my words. This is happening in other locations on the\xe2\x80\xa6 https://t.co/PZEBzgczev'
2020-01-09 03:25:53,b'@KatePet24059154 @BankofAmerica @MerrillLynch Did they say when it went away?'
2020-01-09 02:47:26,"b'Total fail @BankofAmerica for your @MerrillLynch card holders, you changed the rules and not notify us that they ar\xe2\x80\xa6 https://t.co/24QuLBkr0o'"
2020-01-09 02:03:13,b'When the brochure rhetoric of  @BankofAmerica @MarilynBushBofA doesn\xe2\x80\x99t quite match their actions https://t.co/bQJzs905o4'
2020-01-09 02:00:02,b'@ForeclosedMeNot @Cash10X @CarringtonMS @BankofAmerica I actually lost at trial even though the criminals had no st\xe2\x80\xa6 https://t.co/bvw70Pjdmt'
2020-01-09 01:47:07,b'working on a few social media #bots to inform people about @BankofAmerica and their trash ass service. My goal is f\xe2\x80\xa6 https://t.co/i8JW4tmf1A'
2020-01-09 01:43:35,"b'@robgalanakis @Apple @CocaCola @pepsi @IBM @BankofAmerica To be fair, I\xe2\x80\x99m not good at organizing tweets to be a sin\xe2\x80\xa6 https://t.co/7yfnHA3hYf'"
2020-01-09 01:29:47,b'@GarrettCRW @BankofAmerica Because they\xe2\x80\x99re crooks.'
2020-01-09 01:28:13,"b'lol now i compare all bad companies, people, evil, and service to @BankofAmerica'"
2020-01-09 01:23:22,b'@nytimes @UN @BushFdn @amNewYork @NYPDnews @NYPD111Pct @Iran @Cartier @Fond_Cartier @ParisAMDParis @mrRuimy\xe2\x80\xa6 https://t.co/3ZvVaX3CO6'
2020-01-09 01:22:48,b'@nytimes @UN @BushFdn @amNewYork @NYPDnews @NYPD111Pct @Iran @Cartier @Fond_Cartier @ParisAMDParis @mrRuimy\xe2\x80\xa6 https://t.co/uhnivy6d8F'
2020-01-09 01:19:49,b'@honey A billion dollars in pennies. @BankofAmerica deserves the torture.'
2020-01-09 01:13:32,b'@nytimes @UN @BushFdn @amNewYork @NYPDnews @NYPD111Pct @Iran @Cartier @Fond_Cartier @ParisAMDParis @mrRuimy\xe2\x80\xa6 https://t.co/zHFOei8x3g'
2020-01-09 01:13:21,b'@nytimes @UN @BushFdn @amNewYork @NYPDnews @NYPD111Pct @Iran @Cartier @Fond_Cartier @ParisAMDParis @mrRuimy\xe2\x80\xa6 https://t.co/ch2EuWK2fB'
2020-01-09 01:13:01,b'@nytimes @UN @BushFdn @amNewYork @NYPDnews @NYPD111Pct @Iran @Cartier @Fond_Cartier @ParisAMDParis @mrRuimy\xe2\x80\xa6 https://t.co/jxXskvF4Ii'
2020-01-09 01:05:28,"b'@JenniferJ_PDX @Apple @CocaCola @pepsi @IBM @BankofAmerica Oh sorry I missed the rest of the thread, it was mostly\xe2\x80\xa6 https://t.co/tIPxaF456k'"
2020-01-09 01:04:17,b'@dawndawn762yah1 @Roe50 @alil5he3p @atlantis000000 @kay89266490 @RobertMabr @davidf4444 @__CassidyRae__\xe2\x80\xa6 https://t.co/JVxgAOp4Zg'
2020-01-09 01:04:14,"b'@JenniferJ_PDX @Apple @CocaCola @pepsi @IBM @BankofAmerica Your cited PR, not evidence!'"
2020-01-09 01:02:15,b'@nytimes @UN @BushFdn @amNewYork @NYPDnews @NYPD111Pct @Iran @Cartier @Fond_Cartier @ParisAMDParis @mrRuimy\xe2\x80\xa6 https://t.co/rsqKXhKtvp'
2020-01-09 01:02:05,b'@nytimes @UN @BushFdn @amNewYork @NYPDnews @NYPD111Pct @Iran @Cartier @Fond_Cartier @ParisAMDParis @mrRuimy\xe2\x80\xa6 https://t.co/SnYu6uqMED'
2020-01-09 01:01:37,b'@nytimes @UN @BushFdn @amNewYork @NYPDnews @NYPD111Pct @Iran @Cartier @Fond_Cartier @ParisAMDParis @mrRuimy\xe2\x80\xa6 https://t.co/sskghbEypP'
2020-01-09 00:53:59,"b""@Carges550 @BankofAmerica Pete I know you're busy with work and a kid now, so if you just wanna give me all your in\xe2\x80\xa6 https://t.co/giJgLU6WWo"""
2020-01-09 00:52:10,b'@Apple @CocaCola @pepsi @IBM @BankofAmerica If you made it this far. Let me know in the comments below. Nothing get\xe2\x80\xa6 https://t.co/8D5cnMq141'
2020-01-09 00:51:31,b'@Apple @CocaCola @pepsi @IBM @BankofAmerica Supporting our work as we build the system for transparency is a simple\xe2\x80\xa6 https://t.co/LMYybaa0im'
2020-01-09 00:50:27,b'@Apple @CocaCola @pepsi @IBM @BankofAmerica Thats. Where. We. Come. In. @mytrestle \nAccountability is a must. Deliv\xe2\x80\xa6 https://t.co/Ie3PwpHqKF'
2020-01-09 00:48:27,b'@Apple @CocaCola @pepsi @IBM @BankofAmerica The trick is... are they actually doing anything? or are they just sign\xe2\x80\xa6 https://t.co/D1ZUK1nmQB'
2020-01-09 00:47:14,"b""@Apple @CocaCola @pepsi @IBM @BankofAmerica It won't just be consumers who behave differently towards brands who do\xe2\x80\xa6 https://t.co/gwgpfQWvzS"""
2020-01-09 00:46:53,b'@terilsm @BankofAmerica @Posse_Atlanta We\xe2\x80\x99re so proud to have @BankofAmerica as a Posse partner! Thanks for the\xe2\x80\xa6 https://t.co/kAKWYAsiY4'
2020-01-09 00:46:04,b'@Apple @CocaCola @pepsi @IBM @BankofAmerica These legacy brands (along with any other company who wants to stay rel\xe2\x80\xa6 https://t.co/qAzPCMD5I1'
2020-01-09 00:44:56,b'@NickDesideri @BankofAmerica @LydaKrewson can your office do anything about this? @JacobLongSTL'
2020-01-09 00:44:14,b'@Apple @CocaCola @pepsi @IBM @BankofAmerica Read the statement here: https://t.co/lfu2o9UGB2'
2020-01-09 00:43:59,"b""@Apple @CocaCola @pepsi @IBM @BankofAmerica In August this year, 180 CEOs of America's largest companies signed a s\xe2\x80\xa6 https://t.co/rjWSIIBX7J"""
2020-01-09 00:43:13,b'Innovation is coming from the periphery right now. - @LouPas from @BankofAmerica in the @NYIAXInc #FutureofMedia Salon'
2020-01-09 00:42:07,"b""Of America's biggest companies, @Apple, @CocaCola, @pepsi, @IBM, and @BankofAmerica participated in more social cam\xe2\x80\xa6 https://t.co/lpPsvD0L9Y"""
2020-01-09 00:32:57,"b""@NickDesideri @BankofAmerica I'm working on a book about BofA because I worked for them.\n\nThis isn't the only area\xe2\x80\xa6 https://t.co/MzucsZrIla"""
2020-01-09 00:31:51,b'Congratulations to the 2020 Posse Atlanta Award Scholars! @BankofAmerica is proud to support @possefoundation and t\xe2\x80\xa6 https://t.co/h2LlgyjNYg'
2020-01-09 00:20:04,b'@nytimes @UN @BushFdn @amNewYork @NYPDnews @NYPD111Pct @Iran @Cartier @Fond_Cartier @ParisAMDParis @mrRuimy\xe2\x80\xa6 https://t.co/xBPVsObO4z'
2020-01-09 00:18:55,b'Banking with @BankofAmerica is having to beg for your own money\nGoing thru @BofA_Help is less helpful than talking to a wall'
2020-01-09 00:18:27,b'@nytimes @UN @BushFdn @amNewYork @NYPDnews @NYPD111Pct @Iran @Cartier @Fond_Cartier @ParisAMDParis @mrRuimy\xe2\x80\xa6 https://t.co/KCcjBHlMnD'
2020-01-09 00:15:14,b'@nytimes @UN @BushFdn @amNewYork @NYPDnews @NYPD111Pct @Iran @Cartier @Fond_Cartier @ParisAMDParis @mrRuimy\xe2\x80\xa6 https://t.co/vwqs6UiEBM'
2020-01-09 00:15:02,b'@nytimes @UN @BushFdn @amNewYork @NYPDnews @NYPD111Pct @Iran @Cartier @Fond_Cartier @ParisAMDParis @mrRuimy\xe2\x80\xa6 https://t.co/YpCzN0FYCj'
2020-01-09 00:07:01,b'@nytimes @UN @BushFdn @amNewYork @NYPDnews @NYPD111Pct @Iran @Cartier @Fond_Cartier @ParisAMDParis @mrRuimy\xe2\x80\xa6 https://t.co/aJcJFvMacz'
2020-01-09 00:06:30,"b""@BankofAmerica  hi,i really need to know it it's you or a trap ??? Pls https://t.co/JyskjCf42q"""
2020-01-09 00:02:55,b'@nytimes @UN @BushFdn @amNewYork @NYPDnews @NYPD111Pct @Iran @Cartier @Fond_Cartier @ParisAMDParis @mrRuimy\xe2\x80\xa6 https://t.co/hAL6XSxAHd'
2020-01-09 00:02:26,b'@nytimes @UN @BushFdn @amNewYork @NYPDnews @NYPD111Pct @Iran @Cartier @Fond_Cartier @ParisAMDParis @mrRuimy\xe2\x80\xa6 https://t.co/sQnyrrtyUv'
2020-01-08 23:49:46,"b'@BankBetterGuy @BankofAmerica But for cigarettes, only distributors!'"
2020-01-08 23:39:50,b'@NickDesideri @BankofAmerica Fuck.'
2020-01-08 23:38:24,b'We are 8 days into 2020 and Varo has already paid me more in interest than @BankofAmerica did in the 10 years I had\xe2\x80\xa6 https://t.co/SUiKepidQh'
2020-01-08 23:29:37,"b'Team SPORK discusses what materials we will need in order to make a successful robot for the 2020 season, stay post\xe2\x80\xa6 https://t.co/AX865FPbbO'"
2020-01-08 23:16:00,"b'.@BankOfAmerica messing with ATM hours in North St. Louis: ""We\'re not rich, it really affects us. It takes food off\xe2\x80\xa6 https://t.co/oi15rYUgMa'"
2020-01-08 23:13:06,b'@timdevaney @Chase @AmericanExpress @Barclaycard @billionairebrod @CapitalOne @Citi @usbank @BankofAmerica If they\xe2\x80\xa6 https://t.co/RIiUKl27Kf'
2020-01-08 22:49:45,b'@JesseCFriedman @BankofAmerica I like how there is a liquor store owner... And also retail store owner lol'
2020-01-08 22:48:15,b'Hey @BankofAmerica why don\xe2\x80\x99t you standardize your policies across all your branches so customers don\xe2\x80\x99t waste their\xe2\x80\xa6 https://t.co/i0j00F5R1e'
2020-01-08 22:44:01,"b""@Chase I'm looking to you guys to come up with the LeBron James of credit cards. @AmericanExpress @Barclaycard\xe2\x80\xa6 https://t.co/aOML1GBYXG"""
2020-01-08 22:38:34,b'@BofA_Help @BankofAmerica  @Michael_Mekler  HOW can I speak to someone that is high up With BOA that actually cares\xe2\x80\xa6 https://t.co/09dU2IrSzt'
2020-01-08 22:38:18,b'@Carges550 @BankofAmerica Denied.  You forgot to tell them the name of your favorite pet.  Your best friend from ch\xe2\x80\xa6 https://t.co/boTjrl7l8g'
2020-01-08 22:29:14,b'Congrats to @ByJoshBarnett! Hope to see you at the #JABowlAThon on March 14 proudly sponsored by @BankofAmerica. https://t.co/a8HgRfDjJC'
2020-01-08 22:26:48,"b""@BankofAmerica why can't i send more than 2k to my bank account?  I need to transfer $110,000.  Why would you want\xe2\x80\xa6 https://t.co/1933pVVQRa"""
2020-01-08 22:23:44,b'And a big shout-out to our sponsors \xe2\x80\x93 @AssociatedBank @FedEx @Greensfelder @UnionPacific @BankofAmerica\xe2\x80\xa6 https://t.co/kTP40izmKi'
2020-01-08 22:13:40,b'@MAJBobby @BankofAmerica Yeah they called me a valued customer so I know they truly care.'
